game,method,seed,step,reward_p1,reward_p2,coop_p1,coop_p2,base_norm,own_norm,peer_norm,lr_step,lambda_step
ipd,meta_pg,2961,100,9.949579114781377,9.895482126778633,0.03162017813001424,0.04966875880716733,0.12099137103973912,0.005695653081813292,0.007333363837944992,0.29127838971160114,1.5
ipd,meta_pg,2961,110,9.929706770841566,9.868119083752731,0.02816343159322297,0.04421872548065611,0.2586739406815299,0.022901233464073145,0.014110012312902983,0.28525877337361016,1.5
ipd,meta_pg,2961,120,9.907983944981646,9.848845557153654,0.023424088292664406,0.040015785340092834,0.13799009785378338,0.005425925790208425,0.0026344394061856456,0.2798311806860547,1.5
ipd,meta_pg,2961,130,9.909222499772719,9.838608401779124,0.02277146621883592,0.03968409845424695,0.16978754522834297,0.009067325686346252,0.0037224540445380374,0.2748981270375992,1.5
ipd,meta_pg,2961,140,9.895461540309364,9.830209434868951,0.021767440170270158,0.03514229764901734,0.09101052977117959,0.0021848672617867824,0.004267661491677996,0.270383762581522,1.5
ipd,meta_pg,2961,150,9.882126945148642,9.824352564511882,0.02270080606453214,0.03267239340082267,0.20067417557017114,0.01542803305385893,0.005716073842358918,0.2662279901938942,1.5
ipd,meta_pg,2961,160,9.868529430710842,9.815530029016575,0.020274666890571058,0.03115714535418681,0.152046161911154,0.006674073490656449,0.00842087391921679,0.26238244113698533,1.5
ipd,meta_pg,2961,170,9.888292568272458,9.799865419588269,0.018932559244002254,0.03344064124187835,0.12071201270506506,0.0053044939155002715,0.0038168099818021873,0.25880764933108025,1.5
ipd,meta_pg,2961,180,9.882182973104948,9.801874201214739,0.018343163806161585,0.03305605096975132,0.1394876166734033,0.007037799800571108,0.010839815593719193,0.25547102190393156,1.5
ipd,meta_pg,2961,190,9.867408130359593,9.791306406115993,0.018194370476232073,0.03166608302377083,0.12912723546956661,0.006682898029708825,0.009384811305496421,0.2523453524034575,1.5
ipd,meta_pg,2961,200,9.864944693385386,9.77889721750869,0.016184071960916944,0.030750285224839347,0.14488202751186116,0.009524469160909729,0.003788709201945263,0.24940771224216296,1.5
ipd,meta_pg,2961,210,9.862428722626564,9.772438147765339,0.015397080776891314,0.031216710002714004,0.12049389709626072,0.00656950856691446,0.0014589650563543092,0.24663861108080362,1.5
ipd,meta_pg,2961,220,9.850875750929472,9.770366505633584,0.014647809627048161,0.029470083870003997,0.1326332013641664,0.006133968285689493,0.0015446839937512458,0.24402135188322105,1.5
ipd,meta_pg,2961,230,9.8434792100351,9.76342654666008,0.013429252338366534,0.027244912955056575,0.16982446866931725,0.008272349011111133,0.005908019866717247,0.24154152916438887,1.5
ipd,meta_pg,2961,240,9.83659152534199,9.760570847136163,0.012957009255585955,0.025481692170038046,0.1848700652553421,0.012918160000446932,0.0022578478217394494,0.2391866341072862,1.5
ipd,meta_pg,2961,250,9.83519278182319,9.756985103736568,0.011867215469337224,0.025290143047026183,0.07554990799860192,0.0015993088133231447,0.0028022537543273265,0.2369457404987882,1.5
ipd,meta_pg,2961,259,9.82585981755214,9.759649478378979,0.012517778199977918,0.023178316113955134,0.10646032968298719,0.00482512069130787,0.0015183827554573956,0.2350184524722088,1.5
ipd,meta_pg,2998,0,11.41319383122842,22.839464465798336,0.31015567266624217,0.25517906120540484,4.29652220904987,7.8122457623619,3.866802221863455,0.5178959436034413,1.5
ipd,meta_pg,2998,10,10.422968170536606,11.461821402635517,0.1432610854551139,0.06994779659036182,0.7430750266706275,0.17861918236492297,0.2286227923986768,0.4385259625377816,1.5
ipd,meta_pg,2998,20,10.188793833128766,10.684788556899976,0.08248297393671174,0.05213264900924038,0.3789857919089538,0.04171846997184422,0.07079869738269032,0.3978628674337284,1.5
ipd,meta_pg,2998,30,10.112116887932514,10.351805017108424,0.08300176817848655,0.04988879095824779,0.35076600639782973,0.04683407013456026,0.022113097926445724,0.3713198031281318,1.5
ipd,meta_pg,2998,40,9.998710631721801,10.09514020793477,0.06107076351882598,0.04045655642559357,0.34838384168575276,0.03755591413834082,0.0067361805906890945,0.3519570819976834,1.5
ipd,meta_pg,2998,50,9.917138987529945,10.003148343170784,0.04836474965296574,0.03566748130970904,0.19356684830772264,0.014078699610982917,0.006743993921306241,0.3368885179626231,1.5
ipd,meta_pg,2998,60,9.901080258656798,9.981028114184959,0.04485878658102419,0.030934140122159927,0.1871050229522053,0.011091308920515726,0.012021272008211605,0.32465267067212744,1.5
ipd,meta_pg,2998,70,9.873124059036535,9.955993192940213,0.04095672678631489,0.027054102591078245,0.1043881816115501,0.006765995320558496,0.014113919926845317,0.31441330268612205,1.5
ipd,meta_pg,2998,80,9.867779849717117,9.92926143435917,0.03841568080973302,0.023935223173274508,0.1260230048546638,0.0052150907786907025,0.014979173499349057,0.30564993458183315,1.5
ipd,meta_pg,2998,90,9.855614997141632,9.920803471847437,0.03681200399471725,0.021470140016508214,0.19711944006070697,0.010985283064360505,0.006303967644570674,0.298018009334332,1.5
ipd,meta_pg,2998,100,9.843834444360299,9.90042793954302,0.03420827810353237,0.01938850209612592,0.11195436567206059,0.004998078043698608,0.006170483204055999,0.29127838971160114,1.5
ipd,meta_pg,2998,110,9.83668733905349,9.889291127505164,0.03167320107757324,0.01853343118697205,0.17592919450338945,0.009396988623311977,0.018555846276830205,0.28525877337361016,1.5
ipd,meta_pg,2998,120,9.831888383821628,9.87809252902934,0.027862220801719316,0.017100503234824226,0.2012368995050795,0.014243809286865711,0.0012479020399659019,0.2798311806860547,1.5
ipd,meta_pg,2998,130,9.822240769254083,9.865905417581097,0.02467144851699455,0.01559624243247689,0.13206487114746845,0.005255462631254901,0.007450664779591962,0.2748981270375992,1.5
ipd,meta_pg,2998,140,9.800428594032077,9.850828589711028,0.023224439383091433,0.014802915436803466,0.12303663966091835,0.00577638186887281,0.001886207078931185,0.270383762581522,1.5
ipd,meta_pg,2998,150,9.79178619064464,9.840480756361435,0.02303369660393918,0.014070521260692324,0.17732460310475942,0.010100046226159901,0.00047775563434243026,0.2662279901938942,1.5
ipd,meta_pg,2998,160,9.788517580753268,9.83071296972034,0.02076678904806371,0.014587704564606504,0.144654868621161,0.007934567534903528,0.002968800315489158,0.26238244113698533,1.5
ipd,meta_pg,2998,170,9.780513313220938,9.826451159007034,0.020331006008041372,0.013413431003994641,0.14104639511725237,0.009020669491551463,0.0025091594528656113,0.25880764933108025,1.5
ipd,meta_pg,2998,180,9.775800409294122,9.811928013334825,0.018150669591237886,0.01222953985833302,0.1402832514726442,0.006361980079159662,0.0011802584175071465,0.25547102190393156,1.5
ipd,meta_pg,2998,190,9.77394662965229,9.801679650395627,0.016297846916688775,0.012113464302141259,0.1283932041244377,0.008243846538294746,0.0012606521546910693,0.2523453524034575,1.5
ipd,meta_pg,2998,200,9.779670081166687,9.789485413954338,0.015516455025312136,0.011195606352995343,0.15065236776653457,0.007634912707325625,0.003616525794508051,0.24940771224216296,1.5
ipd,meta_pg,2998,210,9.773660220529012,9.787316015155033,0.014739762895260855,0.011010262494829176,0.12672230803365186,0.0073722409723299374,0.0008080245255732324,0.24663861108080362,1.5
ipd,meta_pg,2998,220,9.771063318116921,9.781695646439358,0.014148851817195263,0.011150326244664116,0.12938432230602515,0.005807835493145763,0.00447168084874654,0.24402135188322105,1.5
ipd,meta_pg,2998,230,9.766618673844773,9.77970249581344,0.014505538834771807,0.010243159314652297,0.1337039438350644,0.007928185183053387,0.001236177813993784,0.24154152916438887,1.5
ipd,meta_pg,2998,240,9.766411425458422,9.771166973241359,0.013213049323310083,0.009607531949259908,0.10100971328590616,0.003429400634288797,0.0009496626800784191,0.2391866341072862,1.5
ipd,meta_pg,2998,250,9.767051596019863,9.767599219526284,0.012835390048246674,0.00951189558398265,0.1800443146112837,0.009309928820496955,0.007129762752808201,0.2369457404987882,1.5
ipd,meta_pg,2998,259,9.766879232639234,9.760136097689509,0.012042882611250876,0.00918972043142816,0.11565306416056845,0.004964104401489689,0.0018998976372351748,0.2350184524722088,1.5
ipd,meta_pg,3035,0,14.666655920746212,25.76139024114192,0.23463083222172842,0.3985885014894528,4.192227457841503,2.457503314847014,2.127819110034596,0.5178959436034413,1.5
ipd,meta_pg,3035,10,6.975767730143963,27.373186737691647,0.17831213024757092,0.21946306412311087,0.8401697176736258,0.29117788891328716,0.25663728228221216,0.4385259625377816,1.5
ipd,meta_pg,3035,20,7.342041363052908,24.662771704702777,0.14453401046160683,0.1061386962635492,1.703174221083116,1.3234322039904718,0.6230200731495705,0.3978628674337284,1.5
ipd,meta_pg,3035,30,10.431173893446807,11.255454407671886,0.09236258270264118,0.09269534765758324,1.271068601113841,0.4289680344079701,0.06698776986419995,0.3713198031281318,1.5
ipd,meta_pg,3035,40,10.732615943172851,10.342889034542557,0.06343702289734318,0.09038523527901213,0.5426512673350918,0.0397827437132697,0.1452129904692259,0.3519570819976834,1.5
ipd,meta_pg,3035,50,10.833641291870947,10.127717622792524,0.04464000995512724,0.09209987029321808,0.3641758423939483,0.06485716160188236,0.1542822022698405,0.3368885179626231,1.5
ipd,meta_pg,3035,60,10.860143014734236,9.943848401742775,0.04044183920970587,0.10130728104899515,0.2725857596494309,0.023798268909386855,0.0643909700929756,0.32465267067212744,1.5
ipd,meta_pg,3035,70,10.647970072949944,9.915303171322078,0.03787576786580595,0.10662778066597073,0.3209203662530568,0.022305416457271042,0.08892262114711914,0.31441330268612205,1.5
ipd,meta_pg,3035,80,10.541865020776749,9.89866676780305,0.030834737535335173,0.09912191792934669,0.2812621493727072,0.011002232135410597,0.050376182249459,0.30564993458183315,1.5
ipd,meta_pg,3035,90,10.499127544557865,9.820547522337378,0.02637256102307961,0.07770650620498865,0.39641099433011356,0.053111119303889606,0.05203534377474287,0.298018009334332,1.5
ipd,meta_pg,3035,100,10.450845141597588,9.811622674938857,0.02648980764039609,0.08013452773816054,0.3243545006307339,0.02971045120527293,0.08990687378040696,0.29127838971160114,1.5
ipd,meta_pg,3035,110,10.4109046843657,9.79417083075309,0.02277598877794708,0.07394180988083054,0.1937523347838914,0.011198614821401125,0.025976794628373392,0.28525877337361016,1.5
ipd,meta_pg,3035,120,10.30416788803495,9.804504190759221,0.020858154830799086,0.0673692933277767,0.14352390133780063,0.008808784290576573,0.02492264209109939,0.2798311806860547,1.5
ipd,meta_pg,3035,130,10.197853123405103,9.785351643304814,0.018399658769785162,0.06487040064360086,0.22070671657119828,0.014942776515053272,0.03938811799024761,0.2748981270375992,1.5
ipd,meta_pg,3035,140,10.202269988066995,9.765304011974475,0.01792936320245876,0.06290086191842076,0.33657742242151256,0.03184873253751421,0.011660375321250442,0.270383762581522,1.5
ipd,meta_pg,3035,150,10.147905241482754,9.767595363888626,0.018714811825519772,0.05926524263282506,0.2566744391926267,0.025196599653261362,0.007206340846986926,0.2662279901938942,1.5
ipd,meta_pg,3035,160,10.08354329632178,9.777490151942125,0.018378782591051766,0.05495689501199624,0.21363836822854917,0.014840532183154793,0.005631981638631601,0.26238244113698533,1.5
ipd,meta_pg,3035,170,10.066009840972411,9.773746166557737,0.016743289247385447,0.050092574804269256,0.3119368299843332,0.03268206923141458,0.009451680423004502,0.25880764933108025,1.5
ipd,meta_pg,3035,180,10.023973846708365,9.767894069156094,0.01606532155001019,0.04574477667282376,0.13230798653194378,0.007915516832732863,0.005353457759966467,0.25547102190393156,1.5
ipd,meta_pg,3035,190,9.954722180064426,9.775382476426195,0.015976813478769048,0.03561112860647417,0.15826937259604118,0.00748315212492183,0.007276226553191007,0.2523453524034575,1.5
ipd,meta_pg,3035,200,9.941092174663726,9.769188022011294,0.01541121068245738,0.03591752400871742,0.1800312273214313,0.01575118671251935,0.004714892108903659,0.24940771224216296,1.5
ipd,meta_pg,3035,210,9.937544710362186,9.770511263225622,0.015732983262209527,0.03520794700487619,0.22020330259436435,0.021983915190353465,0.0027088035038647026,0.24663861108080362,1.5
ipd,meta_pg,3035,220,9.921394628099252,9.764036033261638,0.014793511765173626,0.03123518861240368,0.13630961016611057,0.005505615184869166,0.007354391476648423,0.24402135188322105,1.5
ipd,meta_pg,3035,230,9.91146764919852,9.764168677817365,0.014656906298206545,0.02846886308856257,0.08062758483612159,0.0022372375080443522,0.005792692137421688,0.24154152916438887,1.5
ipd,meta_pg,3035,240,9.918779285691098,9.758594950446476,0.014676290180116796,0.027489842429184314,0.1883810675769681,0.012283107709557716,0.009101429176948958,0.2391866341072862,1.5
ipd,meta_pg,3035,250,9.917650478509975,9.755581353761848,0.014583787281454156,0.024752958152571024,0.2271525532317761,0.01373140262563646,0.009198622024343368,0.2369457404987882,1.5
ipd,meta_pg,3035,259,9.907212329697094,9.759272650219556,0.014532342981725843,0.025623613052242446,0.19629932696452176,0.01181308782620341,0.00925046975714935,0.2350184524722088,1.5
ipd,meta_pg,3072,0,37.49066481282836,8.15152281465454,0.24018984174898356,0.38397385593090927,3.9614152151921727,7.761695032461662,2.1903726374479318,0.5178959436034413,1.5
ipd,meta_pg,3072,10,19.345782574397894,8.860688020341083,0.059755525746444056,0.17229397170047606,1.1666468448424596,0.35485068785393087,0.41136522384196,0.4385259625377816,1.5
ipd,meta_pg,3072,20,11.727576626016432,11.278482345234394,0.049112258138492286,0.09368736992031633,0.48754903673849964,0.08843719490591742,0.4907326117860683,0.3978628674337284,1.5
ipd,meta_pg,3072,30,11.070863395091221,11.999088764754793,0.048580747217862534,0.08931731780947161,0.6158795276743976,0.08991361298957806,0.3487189932468907,0.3713198031281318,1.5
ipd,meta_pg,3072,40,10.360516337516874,11.56680941466194,0.041292295871899136,0.06864218519652089,1.000128398083018,0.26342617190069134,0.23773191555083348,0.3519570819976834,1.5
ipd,meta_pg,3072,50,10.201583980968193,10.725484907183965,0.03566888408727468,0.0545235502847171,0.9249017947155221,0.3140589085656235,0.08521887721813881,0.3368885179626231,1.5
ipd,meta_pg,3072,60,10.041130346792338,10.523751157087778,0.0304210868087586,0.05445527577878204,0.19021235976467102,0.008803233650053479,0.06977175997121574,0.32465267067212744,1.5
ipd,meta_pg,3072,70,9.981269545927509,10.20088073052705,0.026406826630299536,0.0461846429055889,0.45541422510385854,0.06454117109941113,0.03386269760218016,0.31441330268612205,1.5
ipd,meta_pg,3072,80,9.939698092706214,10.081971215961612,0.02480246132106191,0.03816735366088243,0.13691093875446403,0.007957710982346143,0.02134947029454339,0.30564993458183315,1.5
ipd,meta_pg,3072,90,9.950667931162226,10.015482037744013,0.024084245239054124,0.03827091490472249,0.18714826395592815,0.009448276268341,0.0075710657478143,0.298018009334332,1.5
ipd,meta_pg,3072,100,9.881707639824972,10.068721645478018,0.02195966997984651,0.0327430337759646,0.18297944136369232,0.01303682222299445,0.02629107287638586,0.29127838971160114,1.5
ipd,meta_pg,3072,110,9.859962470088853,10.03074787715033,0.022161663031375907,0.029438813355814997,0.3589128441040182,0.05827473298220197,0.006151199644419077,0.28525877337361016,1.5
ipd,meta_pg,3072,120,9.85104974488473,10.01773706139932,0.019894479166298593,0.02985624109122339,0.21424023803556408,0.01660674969433554,0.030889284391749643,0.2798311806860547,1.5
ipd,meta_pg,3072,130,9.869262606596807,9.957156542818536,0.01737564215258544,0.03081803170528647,0.11349443068017602,0.006282746401201513,0.008532446828350032,0.2748981270375992,1.5
ipd,meta_pg,3072,140,9.839961105031593,9.95426660161817,0.017323619087044002,0.02504548392743661,0.32871884617847985,0.048911780358843755,0.018911095440971634,0.270383762581522,1.5
ipd,meta_pg,3072,150,9.837475126535619,9.917156695751455,0.016632270991803328,0.025312455487663935,0.12878835225985732,0.006315565090126889,0.00635843312166655,0.2662279901938942,1.5
ipd,meta_pg,3072,160,9.842847138200737,9.910032945475233,0.015706640803921805,0.024081427068964503,0.19440543756576364,0.014698992082639032,0.0037942026584455047,0.26238244113698533,1.5
ipd,meta_pg,3072,170,9.84117152369846,9.900325596819417,0.015549832795470574,0.02408116022833267,0.1743031040221129,0.007619714733661586,0.009956501406522007,0.25880764933108025,1.5
ipd,meta_pg,3072,180,9.835635257754523,9.894255391222178,0.01546366023646986,0.024318114335263392,0.16210798621284656,0.008960641820341524,0.010023149807933897,0.25547102190393156,1.5
ipd,meta_pg,3072,190,9.833024586023358,9.885376413410729,0.014981604894135163,0.023980720591401827,0.2415178291295631,0.01764947411140435,0.011078852420593073,0.2523453524034575,1.5
ipd,meta_pg,3072,200,9.83308901208474,9.866239558279785,0.014415061938443484,0.02160599073865678,0.1998088210478114,0.010684421163792935,0.00510042851573567,0.24940771224216296,1.5
